Time,Fitness,Age,Gen,Childs,FoodEaten,PoisonEaten,MaxVel_MaxHP,FoodAttraction,PoisonAttraction,FoodDistance,PoisonDistance,MaxSteerForce,DirAngleMult
54576973,6.02096337806501,21.252000000000013,11,1,8,1,0.22897045869268787,0.7191703987458578,0.40846345903463255,0.6062013123500564,0.2908746482585748,0.6599317669445862,0.6138456631017727
54581139,0.614817045957576,1.3780000000000001,0,0,0,1,0.7572716058579135,0.4389056214795949,0.6552540195035536,0.14256251489976846,0.8543162129551872,0.017980657472707606,0.20686366577892745
54583650,4.66594041967962,14.771000000000027,12,0,4,1,0.22897045869268787,0.7191703987458578,0.400848824412641,0.7019085695886376,0.3602434218389159,0.7268804612103212,0.6138456631017727
54589492,7.529342600785279,32.691000000000024,13,0,12,0,0.1433759267012673,0.7523514861501188,0.400848824412641,0.7019085695886376,0.48768248429849226,0.6908270633108337,0.5607709149043619
54596889,13.294434925938084,84.74200000000238,11,4,46,0,0.22897045869268787,0.7191703987458578,0.400848824412641,0.7019085695886376,0.3602434218389159,0.6599317669445862,0.6138456631017727
54597531,1.796941846582686,3.228999999999994,0,0,0,0,0.9410435832284053,0.5154387960737087,0.13686789071125205,0.3779411052540691,0.5256282345166404,0.8060393639905643,0.9924412660761552
54601090,14.586946219137285,94.7790000000035,10,2,61,4,0.22897045869268787,0.7191703987458578,0.40846345903463255,0.6062013123500564,0.2908746482585748,0.6599317669445862,0.6138456631017727
54601566,4.0568460656031835,14.458000000000027,0,1,1,0,0.20200917195939294,0.4792743134502627,0.2231861277280407,0.04331606834758439,0.33287929550176676,0.3899603866450826,0.0921483211401184
54602185,11.477891792485234,57.74199999999991,12,3,38,2,0.2502240828002503,0.7523514861501188,0.400848824412641,0.7019085695886376,0.3602434218389159,0.6599317669445862,0.5607709149043619
54606427,3.5814801409473183,12.827000000000021,1,2,0,0,0.20200917195939294,0.4792743134502627,0.2231861277280407,0.04331606834758439,0.33287929550176676,0.3899603866450826,0.0921483211401184
54607884,5.6893760642095055,19.369000000000042,12,1,7,1,0.22897045869268787,0.7191703987458578,0.40846345903463255,0.6062013123500564,0.2908746482585748,0.6599317669445862,0.6348903957004411
54607985,4.014598360982083,14.117000000000022,13,0,1,0,0.22897045869268787,0.7191703987458578,0.40846345903463255,0.6062013123500564,0.2908746482585748,0.6599317669445862,0.6348903957004411
54613670,9.725481993197043,48.58499999999993,13,1,23,0,0.2270780336925336,0.7191703987458578,0.400848824412641,0.7019085695886376,0.2908746482585748,0.6599317669445862,0.6138456631017727
54613903,4.057462261069107,14.46300000000003,2,0,1,0,0.20200917195939294,0.4792743134502627,0.2231861277280407,0.04331606834758439,0.33287929550176676,0.3899603866450826,0.0921483211401184
54614611,6.933253204665182,27.070000000000025,13,0,11,1,0.22897045869268787,0.7244587642149921,0.400848824412641,0.7019085695886376,0.2908746482585748,0.6599317669445862,0.6419600411668249
54615817,3.581200915893999,12.825000000000015,2,0,0,0,0.20200917195939294,0.4792743134502627,0.2231861277280407,0,0.33287929550176676,0.3899603866450826,0.0921483211401184
54627416,10.513467553571461,53.53299999999988,12,1,29,1,0.22897045869268787,0.7191703987458578,0.36206688035607076,0.7019085695886376,0.3602434218389159,0.5869748946141026,0.6210958278462608
54629107,6.518205274460142,23.487000000000013,13,0,10,1,0.22897045869268787,0.7191703987458578,0.400848824412641,0.7156428447181339,0.3602434218389159,0.6599317669445862,0.6138456631017727
54629342,12.238096257179903,71.77100000000075,12,0,39,0,0.22897045869268787,0.7191703987458578,0.400848824412641,0.7019085695886376,0.2908746482585748,0.6599317669445862,0.523920792210102
54629580,6.936858078409849,28.11999999999999,0,1,10,0,0.10954945555297657,0.6677647900511665,0.15800650754046908,0.9119011212331176,0.6557521560763201,0.7265127325561117,0.354156710662366
54630963,11.921325429665966,69.11800000000042,12,1,37,1,0.22897045869268787,0.8017465319431343,0.40846345903463255,0.6062013123500564,0.35972635808916975,0.5002355818932122,0.6138456631017727
54635785,6.204111539938659,23.491000000000042,13,0,8,1,0.22897045869268787,0.7191703987458578,0.400848824412641,0.7019085695886376,0.2908746482585748,0.6599317669445862,0.6138456631017727
54637926,13.69996350360108,79.68900000000156,11,1,56,4,0.22897045869268787,0.7191703987458578,0.40846345903463255,0.6062013123500564,0.2908746482585748,0.6599317669445862,0.6348903957004411
54643711,10.283092919934157,49.742,14,1,29,2,0.2270780336925336,0.7909438049977073,0.400848824412641,0.7019085695886376,0.2908746482585748,0.6599317669445862,0.6138456631017727
54644683,2.050121947592385,4.202999999999993,0,0,0,0,0.8648175976190755,0.47378304510230784,0.39662478426667735,0.7294016089719,0.4702645921803684,0.5150901344514934,0.18963552228511138
54646664,11.811308140930043,67.50700000000032,13,0,36,0,0.2502240828002503,0.7523514861501188,0.3655835790473881,0.7019085695886376,0.3602434218389159,0.6599317669445862,0.5607709149043619
54646800,8.393330685729,38.44800000000003,1,1,16,0,0.10954945555297657,0.6677647900511665,0.15800650754046908,0.9119011212331176,0.6557521560763201,0.7265127325561117,0.44610634959573753
54647404,16.874922222043182,128.76300000000688,12,5,79,2,0.22897045869268787,0.7191703987458578,0.400848824412641,0.7019085695886376,0.2908746482585748,0.6599317669445862,0.6138456631017727
54647870,2.1621748310439646,5.674999999999996,0,0,0,1,0.4537936779141797,0.9662342801909078,0.3497105750626561,0.28444858426763775,0.0563963704083027,0.03159923491859973,0.5066037570931713
54648414,11.529483943351499,64.92900000000004,13,0,34,0,0.2502240828002503,0.7523514861501188,0.400848824412641,0.7019085695886376,0.3602434218389159,0.6599317669445862,0.5607709149043619
54650992,9.791271623236689,49.869000000000014,13,0,23,0,0.22897045869268787,0.8017465319431343,0.40846345903463255,0.6062013123500564,0.35972635808916975,0.5791326330764399,0.6138456631017727
54653880,6.981690339738653,28.74400000000002,13,2,10,0,0.22897045869268787,0.7191703987458578,0.400848824412641,0.7019085695886376,0.2908746482585748,0.6599317669445862,0.6138456631017727
54656368,2.824535360019413,5.977999999999995,0,0,2,2,0.5713821408009113,0.9266415979259384,0.6534422000538674,0.2711580232122852,0.7695047145258208,0.22832420396574626,0.2904028093456852
54661562,4.015594601052255,14.12500000000002,14,0,1,0,0.22897045869268787,0.7191703987458578,0.36206688035607076,0.7019085695886376,0.3602434218389159,0.5869748946141026,0.6210958278462608
54661865,11.562093236088359,65.68200000000016,12,2,34,0,0.22897045869268787,0.7191703987458578,0.400848824412641,0.7143649220568041,0.3602434218389159,0.6599317669445862,0.6138456631017727
54672492,2.1442947558579704,5.597999999999994,0,0,1,3,0.11019060311728557,0.7251186306388889,0.9632464864607807,0.1487947795097102,0.8818477945236971,0.5794585559007903,0.006983399390891987
54673063,7.414175611623993,30.970000000000017,14,0,12,0,0.22897045869268787,0.7191703987458578,0.400848824412641,0.7019085695886376,0.2908746482585748,0.6599317669445862,0.6138456631017727
54679690,5.468546424782369,19.905000000000033,14,0,5,0,0.22897045869268787,0.7191703987458578,0.400848824412641,0.720552739467325,0.2908746482585748,0.6599317669445862,0.6138456631017727
54684062,8.331506466420102,35.41399999999997,16,0,17,0,0.2270780336925336,0.8725065934490691,0.400848824412641,0.5904469376684361,0.2908746482585748,0.6599317669445862,0.6138456631017727
54684429,12.858849093134289,69.35000000000052,15,3,49,2,0.2270780336925336,0.7909438049977073,0.400848824412641,0.5802381173607758,0.2908746482585748,0.6599317669445862,0.6138456631017727
54684631,10.766289983090736,56.91299999999993,16,0,30,1,0.2270780336925336,0.7909438049977073,0.400848824412641,0.5802381173607758,0.2908746482585748,0.6323990697164298,0.6138456631017727
54687623,11.390258996177387,63.73799999999987,13,1,33,0,0.22897045869268787,0.7191703987458578,0.36206688035607076,0.7019085695886376,0.3602434218389159,0.5869748946141026,0.6210958278462608
54691180,10.748488265798121,55.52999999999991,14,2,30,0,0.22897045869268787,0.7191703987458578,0.400848824412641,0.7019085695886376,0.2908746482585748,0.6599317669445862,0.6138456631017727
54692167,7.070360669725415,20.990000000000013,14,0,16,3,0.22897045869268787,0.7191703987458578,0.400848824412641,0.7143649220568041,0.3602434218389159,0.6599317669445862,0.6138456631017727
54692943,8.285107120611052,36.642999999999944,15,0,16,0,0.21380989032479125,0.7191703987458578,0.42381259252163095,0.7019085695886376,0.2908746482585748,0.6599317669445862,0.6138456631017727
54693552,2.248332715591709,5.054999999999989,0,0,0,0,0.8012932505810528,0.5001118344598914,0.3367623819654516,0.5805673709114708,0.11021230780773583,0.25885014849789545,0.8979134187793126
54698482,0.6971370023173308,3.485999999999994,0,0,0,3,0.1440207940541267,0.7034585298559433,0.8307317321233334,0.3734259072130769,0.36724056775358294,0.9185474283127498,0.8309902558876645
54700332,10.599716977353683,56.35399999999989,2,1,28,0,0.10954945555297657,0.6677647900511665,0.15800650754046908,0.9119011212331176,0.6557521560763201,0.7265127325561117,0.44610634959573753
54704611,5.343032846614367,20.548000000000023,4,2,4,0,0.10954945555297657,0.6677647900511665,0.3092706063160372,0.9592592180051049,0.6478560955375273,0.7265127325561117,0.3749381235241772
54706356,6.982048410029827,28.74900000000003,15,1,10,0,0.22897045869268787,0.7191703987458578,0.400848824412641,0.7019085695886376,0.2908746482585748,0.6599317669445862,0.6138456631017727
54707731,9.60463429808756,48.248999999999924,13,3,22,0,0.22897045869268787,0.7191703987458578,0.400848824412641,0.7143649220568041,0.3602434218389159,0.6599317669445862,0.6138456631017727
54715004,7.558372840764076,33.129,3,2,12,0,0.10954945555297657,0.6677647900511665,0.15800650754046908,0.9119011212331176,0.6557521560763201,0.7265127325561117,0.3749381235241772
54722724,8.045060596415667,33.723000000000006,16,0,16,1,0.22897045869268787,0.7191703987458578,0.400848824412641,0.7019085695886376,0.2908746482585748,0.6599317669445862,0.6138456631017727
54725792,14.783030812387686,97.53800000000372,13,4,61,1,0.22897045869268787,0.7191703987458578,0.400848824412641,0.7019085695886376,0.2908746482585748,0.6599317669445862,0.6138456631017727
54726395,7.116459794026807,27.644000000000062,14,0,12,1,0.22897045869268787,0.7191703987458578,0.400848824412641,0.7019085695886376,0.2908746482585748,0.6599317669445862,0.6138456631017727
54728270,2.052559377947443,3.2129999999999947,0,0,1,1,0.8131301786433619,0.7080050707103767,0.9015514161443531,0.11934041445785892,0.292182089073178,0.7475059173519144,0.81584878713222
54728437,9.660486530190909,45.32499999999998,16,0,24,0,0.2270780336925336,0.7909438049977073,0.400848824412641,0.5802381173607758,0.2908746482585748,0.6599317669445862,0.6138456631017727
54737922,2.1132912719263266,4.465999999999992,0,0,0,0,0.8461347154980737,0.3712403438115822,0.870819306939013,0.42531459848956443,0.6466989613274688,0.8472757533798123,0.9293787688539054
54739193,5.627521656999644,21.669000000000015,6,0,5,0,0.10954945555297657,0.6677647900511665,0.3092706063160372,0.9592592180051049,0.7890807590957952,0.8627660569733623,0.3749381235241772
54740395,6.645976226259016,22.169000000000032,14,0,12,2,0.22897045869268787,0.7191703987458578,0.400848824412641,0.7667935043700117,0.3258671077991284,0.6599317669445862,0.6138456631017727
54742707,10.14396372233261,46.90000000000004,14,0,29,2,0.22897045869268787,0.7191703987458578,0.400848824412641,0.7143649220568041,0.3602434218389159,0.6599317669445862,0.6138456631017727
54744090,9.58723109140486,47.91500000000003,5,1,22,0,0.10954945555297657,0.6677647900511665,0.3092706063160372,0.9592592180051049,0.6478560955375273,0.8627660569733623,0.3749381235241772
54748525,2.7560841786854047,8.596000000000002,0,0,0,1,0.20181773506373613,0.29408279223327916,0.4427846336248231,0.8141482208857175,0.007241746450237341,0.8578334361470473,0.4395250178189105
54749464,9.494419413529194,48.14400000000003,5,1,21,0,0.10954945555297657,0.6677647900511665,0.3092706063160372,0.9592592180051049,0.6478560955375273,0.7265127325561117,0.33640908477809905
54750405,9.236503667514024,43.31300000000002,14,1,21,0,0.22897045869268787,0.7191703987458578,0.400848824412641,0.7143649220568041,0.3602434218389159,0.6599317669445862,0.6138456631017727
54751783,5.66903871921863,22.13800000000001,5,0,5,0,0.10954945555297657,0.6677647900511665,0.15800650754046908,0.9119011212331176,0.7297365019502658,0.8466125942469239,0.3749381235241772
54755747,8.113630506746041,33.831000000000024,14,1,16,0,0.22897045869268787,0.7191703987458578,0.400848824412641,0.7019085695886376,0.2908746482585748,0.6599317669445862,0.6138456631017727
54755881,9.10653611424234,44.92899999999999,4,3,19,0,0.10954945555297657,0.6677647900511665,0.15800650754046908,0.9119011212331176,0.6557521560763201,0.7265127325561117,0.3749381235241772
54764336,6.154104321507721,23.873000000000005,15,0,7,0,0.22897045869268787,0.8448744761091471,0.400848824412641,0.7019085695886376,0.25693700939549347,0.6599317669445862,0.6138456631017727
54766015,0.0,1.9480000000000004,0,0,0,2,0.610236074580097,0.5068205413712107,0.929074667905515,0.07403304069985239,0.35419945872079917,0.80130249963372,0.17742215179337772
54770806,6.517438147002242,26.47700000000001,5,1,8,0,0.10954945555297657,0.6677647900511665,0.15800650754046908,0.9119011212331176,0.6526679484913349,0.7265127325561117,0.3749381235241772
54771006,3.6890378149322394,13.609000000000032,0,0,0,0,0.1414553411640751,0.3712361263772712,0.18952083193562053,0.028463365717931732,0.9143358912436622,0.9235090672903251,0.4920936755899028
54774393,4.201190307520006,15.65000000000005,6,0,1,0,0.10954945555297657,0.6677647900511665,0.1772162107655877,0.8687443445361058,0.7436793318691175,0.7265127325561117,0.3118851864843321
54776976,7.025524891422704,29.358000000000004,5,1,10,0,0.10954945555297657,0.6677647900511665,0.1772162107655877,0.9119011212331176,0.7436793318691175,0.7265127325561117,0.3118851864843321
54780354,4.029516099980247,14.23700000000002,0,0,1,0,0.21972054513503236,0.990997954983714,0.324239352596182,0.14987924472803582,0.044180398024552314,0.1786125845969292,0.2673621271100266
54782603,10.17659078473729,53.56299999999992,6,2,25,0,0.10954945555297657,0.6677647900511665,0.3092706063160372,0.9592592180051049,0.6478560955375273,0.8471747511388747,0.33640908477809905
54785737,3.7449966622148056,14.025000000000036,7,0,0,0,0.10954945555297657,0.6677647900511665,0.15800650754046908,0.9119011212331176,0.6526679484913349,0.7265127325561117,0.3749381235241772
54793301,9.632029900285811,48.775999999999904,6,2,22,0,0.10954945555297657,0.6677647900511665,0.15800650754046908,0.9119011212331176,0.6526679484913349,0.7265127325561117,0.3749381235241772
54798777,5.825461355120299,21.93600000000003,7,0,6,0,0.10954945555297657,0.6677647900511665,0.3092706063160372,0.9592592180051049,0.6478560955375273,0.8471747511388747,0.40877310647121734
54803371,4.991392591251467,18.91400000000003,7,1,3,0,0.10954945555297657,0.6677647900511665,0.15800650754046908,0.8883848350298688,0.6526679484913349,0.7265127325561117,0.3749381235241772
54804754,2.036418424587637,4.146999999999992,0,0,1,2,0.5161408593382388,0.8331259206814939,0.7689020336002403,0.08750090710723568,0.43556896918840293,0.733467621990782,0.6564932021879276
54808164,7.22585635063416,30.213000000000022,7,0,11,0,0.10954945555297657,0.6610139695044165,0.3092706063160372,0.9592592180051049,0.6478560955375273,0.8471747511388747,0.33640908477809905
54814573,13.544002362669696,86.4400000000023,15,0,49,1,0.22897045869268787,0.7191703987458578,0.400848824412641,0.7143649220568041,0.3602434218389159,0.6599317669445862,0.6138456631017727
54815415,5.2811930470301895,19.89100000000002,8,1,4,0,0.10954945555297657,0.6677647900511665,0.15800650754046908,0.8883848350298688,0.6526679484913349,0.7265127325561117,0.4131890098527752
54826349,4.6687257362154,14.79700000000003,0,0,4,1,0.4376423453735654,0.9189576691535082,0.29424534534908897,0.9123766310450095,0.5436038891194022,0.6581039221558738,0.701151921438583
54829947,3.2759731378630086,10.732000000000006,0,0,0,0,0.3642285708789411,0.48937001059812557,0.1427081356920834,0.6816774567110614,0.21903458042858637,0.3835459288384213,0.13446752862726685
