Time,Fitness,Age,Gen,Childs,FoodEaten,PoisonEaten,MaxVel_MaxHP,FoodAttraction,PoisonAttraction,FoodDistance,PoisonDistance,MaxSteerForce,DirAngleMult
45053753,1.9588261791185024,4.836999999999992,0,0,0,1,0.6646327052671099,0.39230604137616165,0.9179967700147776,0.04463581924202009,0.24372188344140777,0.052224267822087556,0.20542594582256868
45056806,3.663877727217435,7.423999999999997,0,0,4,2,0.5224382691110218,0.9902293271409295,0.45123065804618,0.8536948617984175,0.4401779983690799,0.28298662503179917,0.12559642717043984
45058820,3.4554305086342,9.940000000000007,0,0,1,0,0.5503335958205517,0.5327690870305224,0.3584919995989968,0.3672247161364861,0.34048934650884355,0.05728852667086726,0.2821147117237155
45060655,4.10816260632415,11.877000000000029,5,1,3,1,0.2640300940741912,0.6057469308701436,0.18323165831224653,0.14155897900077186,0,0.26067954440488295,0.8628188717624791
45064443,5.239751902523633,13.455000000000025,6,0,8,2,0.2640300940741912,0.6057469308701436,0.18323165831224653,0.14155897900077186,0,0.3291805887745529,0.8628188717624791
45064989,3.9706422654276,13.766000000000025,0,0,1,0,0.2560423648553274,0.5941514774962499,0.15945285156458,0.10666285988153634,0.5383495499956104,0.4559245457590819,0.2490363411957044
45071368,2.768393035679724,7.663999999999998,0,1,0,0,0.5998818917362203,0.28177956006986626,0.00745596440589158,0.145732688668736,0.9283100015633352,0.6707543682223311,0.10654366242970359
45078918,2.765682555898272,7.648999999999998,1,0,0,0,0.5998818917362203,0.28177956006986626,0.00745596440589158,0.145732688668736,0.9283100015633352,0.6707543682223311,0.10654366242970359
45081716,1.3405222862750166,2.7969999999999975,0,0,0,1,0.7142363417542325,0.1878809786432073,0.7411604878220713,0.3213523499987846,0.1826563204916818,0.05398399343161853,0.1883957412385202
45083670,1.9359752064528084,4.747999999999994,0,0,0,1,0.49786654326142865,0.028017330028224374,0.8799724964479716,0.3582334690196962,0.7646655906542724,0.4738446138255872,0.4095887520606768
45083702,2.1867784524272214,4.781999999999994,0,0,0,0,0.8219642044932445,0.19777797784029683,0.15737592106587928,0.11143682142285438,0.4884766069831967,0.2784529212025183,0.23473695295859276
45085180,3.6415655973770398,6.260999999999996,0,0,5,3,0.28685236359873945,0.772739283421018,0.6209039643948498,0.4015275173339572,0.9164756071909109,0.7365026460171791,0.4875484817751219
45085919,3.464101615137754,6.9999999999999964,0,0,3,1,0.6039022704212982,0.5285143758720915,0.5008989763224831,0.5661752359655436,0.8211800012506314,0.5493988720019145,0.029464369075308472
45086359,2.3323807579381195,7.439999999999996,0,0,0,2,0.1438269994786182,0.2511804274847689,0.7297862069487439,0.6299517438558087,0.9013320496144304,0.2936052418804016,0.7835454907208502
45086894,2.8240042492885875,7.974999999999998,0,0,0,0,0.5756141662034291,0.3449116990556985,0.16540648909157285,0.6414000416858131,0.4962813996789863,0.7363624004893293,0.8304136772389147
45089148,3.9024351371931867,10.229000000000005,0,0,3,1,0.653094259626098,0.67851433025256,0.49037352163813575,0.4219744731697912,0.5941340126621205,0.5145543887860801,0.17446606188452807
45091675,3.5716942758304517,12.757000000000014,0,0,0,0,0.20805574031706586,0.45382968569473403,0.3000847635619672,0.33579418981923703,0.7278645883898727,0.5865965833622186,0.8988020016720778
45094127,3.899871792764478,15.209000000000024,0,1,0,0,0.01879014244735011,0.27384589640339285,0.11586985550983397,0.26952371365814987,0.38445909221516816,0.0641094231248468,0.02520156508134097
45095638,1.9131126469708974,3.659999999999994,0,0,0,0,0.9074426052268895,0.06264209471254467,0.10568615154364347,0.5469147802482918,0.8462144393625249,0.5718354697590228,0.1744882387625355
45098813,5.647477312924774,19.894000000000027,0,1,6,0,0.3521470709530987,0.7044651269333565,0.17672660082784186,0.7165173422129861,0.4349271197917355,0.5848088607094215,0.8085618083771016
45102955,3.901410001525093,15.221000000000029,1,0,0,0,0.01879014244735011,0.27384589640339285,0.11586985550983397,0.2647237938937744,0.38445909221516816,0.0641094231248468,0.02520156508134097
45104630,0.6942621983083901,2.4819999999999984,0,0,0,2,0.5941751026340574,0.5259449751705698,0.5508114565647753,0.8534573331331656,0.09336365290148974,0.8197020847106503,0.8983209078919809
45105568,2.046216019876688,3.186999999999995,0,0,2,3,0.2167523473896099,0.9077366177324935,0.7837000128161016,0.3010852065312887,0.27324194853765993,0.9795108868261366,0.8141180444045487
45113622,2.9799328851502667,6.879999999999994,0,0,1,0,0.7843262011450398,0.8484639588432709,0.7590246399695741,0.5454591560854034,0.44207943063311794,0.045119272192690296,0.8776344654917976
45117257,3.663195326487522,11.419000000000024,0,0,1,0,0.4347393741303448,0.11311013026540784,0.13229121369460417,0.07499135564606607,0.3252261822472631,0.41850656505905026,0.43058954274972516
45122329,3.8141840542899907,14.54800000000003,0,2,0,0,0.07169769101696777,0.2047292735187366,0.49617132761092364,0.2973948870431272,0.6835515809661947,0.22716152764586972,0.6485585871767436
45127704,3.299090783837269,10.884000000000006,2,0,0,0,0.3521470709530987,0.7044651269333565,0.17672660082784186,0.7165173422129861,0.4349271197917355,0.5848088607094215,0.8085618083771016
45129521,7.5706010329431574,31.31400000000001,1,1,13,0,0.3521470709530987,0.7044651269333565,0.17672660082784186,0.7165173422129861,0.4349271197917355,0.5848088607094215,0.8085618083771016
45129963,3.8112989911577415,14.52600000000002,1,0,0,0,0.07169769101696777,0.2047292735187366,0.49617132761092364,0.2973948870431272,0.6835515809661947,0.22716152764586972,0.6485585871767436
45132319,4.069397989875163,14.560000000000015,1,0,1,0,0.07169769101696777,0.2047292735187366,0.49617132761092364,0.2973948870431272,0.6835515809661947,0.22716152764586972,0.7414482899321687
45135778,1.8595698427324512,3.457999999999993,0,0,0,0,0.9241416264473543,0.25358529774278515,0.8345694115035137,0.6641788477778982,0.01693450163872523,0.7829927692799907,0.9934039476658928
45135948,1.9044684297724634,3.6269999999999922,0,0,0,0,0.9087068082253055,0.3955952901361578,0.8228379335603407,0.3757685119351353,0.0750248055432301,0.8803040606551767,0.3406413641402015
45136483,2.857096428194189,4.162999999999991,0,0,3,2,0.7482417630365944,0.9624966837332231,0.5211364240940102,0.5375859102049297,0.029608054431957798,0.3078820766910977,0.1242311708045597
45137588,2.2947766775876026,5.265999999999996,0,0,1,2,0.16402717355131247,0.11755858471142977,0.8373934801807987,0.8893116289135449,0.978052170518133,0.47568934679127606,0.8827270663855279
45137789,2.113764414498455,5.4679999999999955,0,0,1,3,0.05205725653194937,0.33235331319836947,0.5948397105113106,0.4999732445056524,0.5134330012824782,0.9637510625514072,0.049028621902097114
45138090,2.402082429892862,5.769999999999996,0,0,0,0,0.7452737842464625,0.4037737802045067,0.019390075865084455,0.5788060914136761,0.7392827024394065,0.2709773047454711,0.8917716411571363
45139498,3.0295214143491376,7.177999999999999,0,0,1,0,0.6389434465888445,0.2914283998623629,0.04637061816137422,0.20791074750000638,0.711490671581457,0.6764241348511307,0.3523909168553604
45139869,3.0901456276363417,7.548999999999999,0,0,1,0,0.7328264922193826,0.5976351917590839,0.22682381686572717,0.7464823890693731,0.7471348425601505,0.4976200909887416,0.6348284579079537
45140203,3.5891503172756645,7.882000000000001,0,0,4,3,0.10737895568014999,0.8542133226173858,0.9604290297906654,0.9918306294849157,0.12672466990626174,0.4960715907886134,0.5145465468336338
45140371,3.170488921286432,8.052000000000001,0,0,1,0,0.6936694931501866,0.11372822650004766,0.8843990169273084,0.16980418467082448,0.02477515753572579,0.6520522276905762,0.8737052045995205
45142793,3.38703410080265,10.472000000000016,0,0,1,1,0.18408210574197315,0.7604917806148827,0.1692002207687695,0.6362354257124523,0.1884842544540044,0.003193561318899918,0.8089700309685258
45143060,4.554228804089669,10.741000000000017,0,0,6,2,0.5790798467306812,0.8725557645497658,0.3612977756539101,0.32629435209594604,0.6283615575681631,0.4960964508037762,0.7179748919458028
45144940,3.5526046782607303,12.621000000000027,0,1,0,0,0.21787948329786722,0.031694498634303736,0.5201071773104854,0.6317351639903867,0.556511090555849,0.12861331806178933,0.1536374812404313
45151176,2.7237841324157825,8.418999999999997,1,0,0,1,0.21787948329786722,0,0.5201071773104854,0.6317351639903867,0.556511090555849,0.07554203278151023,0.1536374812404313
45152694,0.0,1.514,0,0,0,2,0.7483383893930456,0.5349584102912885,0.8833934836276469,0.808590501739815,0.13708397197375544,0.7087032070041993,0.2609517545977028
45153066,0.0,1.889,0,0,0,2,0.6508688164045388,0.5845589580554651,0.8493977508369669,0.7878894100494567,0.3603690507111724,0.9377809621797956,0.7157984121264117
45154240,2.015688467993007,3.0629999999999957,0,1,1,1,0.754155677515703,0.7640614230914915,0.8270550588082005,0.44410199562387176,0.2808338632188162,0.43264975278431006,0.8373189848596426
45154374,1.7880156598866788,3.196999999999995,0,0,0,0,0.9428350244795908,0.5615296294657439,0.33651865105665935,0.3036081906024204,0.4617404801367563,0.14882966058279312,0.5443632808723287
45155151,1.4049911031746753,3.9739999999999913,0,0,0,2,0.4600598556267119,0.4244024588097196,0.8418726001022153,0.4040354574185493,0.9833753142134665,0.22685717367609537,0.31797022450524226
45155489,2.0765355763867834,4.3119999999999905,0,0,0,0,0.8579178021562146,0.3930361771592985,0.08925884680852592,0.16250047190796701,0.3814818607792746,0.5385387677226379,0.925655021628363
45155724,2.558710612789182,4.546999999999991,0,0,1,0,0.8407032893448844,0.21257354229411018,0.657371468831248,0.6838993695405267,0.04589488829228794,0.3448922572873059,0.8304740986000902
45156262,1.248999599679679,2.5599999999999983,1,0,0,1,0.754155677515703,0.7640614230914915,0.8270550588082005,0.5006179913002059,0.2808338632188162,0.43264975278431006,0.8373189848596426
45158237,2.4615036055224446,7.058999999999995,0,0,1,3,0.030784373516618335,0.6442540042762193,0.8208658893441921,0.20532819976894268,0.8744195022727325,0.23435931207651672,0.5720649832673009
45158779,2.932746153351837,7.600999999999995,0,0,1,1,0.47757252327803157,0.9522028863836971,0.946998057382265,0.042909768987476116,0.1968471127810555,0.1071219113263212,0.5926506686075486
45159222,2.836370920736566,8.044999999999996,0,0,1,2,0.048919899298515146,0.038568641226632616,0.7208325161412749,0.2738760463555511,0.23187315645829798,0.03408258183231183,0.7482013562451529
45160446,3.044503243552222,9.269000000000002,0,0,0,0,0.47693157870840663,0.38392173967795196,0.30801538041949383,0.3616285638673872,0.31185076492286634,0.5257250031733997,0.1521904768877833
45163389,3.579385422108101,8.81199999999999,0,0,3,2,0.4870647546303548,0.7703397117641112,0.8206230370227524,0.3307224127439343,0.6606228484023469,0.24765616255317768,0.8876302262714002
45164056,3.857330683257531,12.879000000000014,0,0,1,0,0.2008913215028667,0.6983560533194642,0.25550947254015355,0.7096750077608296,0.0916184784105738,0.5872896877891586,0.8419447508685017
45165535,3.789327117048623,14.359000000000027,0,0,0,0,0.08526086017736445,0.21697287225068307,0.09039058594246485,0.5507374571957644,0.5377531455150613,0.47096777724592065,0.6478634190585666
45166315,0.0,0.7770000000000005,0,0,0,1,0.8579797876203441,0.11208570972688703,0.9218593150262905,0.7500152391506429,0.08202401045344321,0.4758855782223621,0.14004919520154802
45168055,1.587135784991315,2.5189999999999975,0,0,0,0,0.9957585243716035,0.3250856735551577,0.8840692741408267,0.0591883068979292,0.10532178557247973,0.07229410701120664,0.04058132574629536
45168698,1.4696938456699054,3.1599999999999953,0,0,0,1,0.8240030799948087,0.4923934080702044,0.7151188563399081,0.11819491837183971,0.5652980972717089,0.11341854493597447,0.29415867317592603
45169706,2.0420577856662123,4.169999999999994,0,0,0,0,0.868863407957465,0.2967363375127092,0.157896588986563,0.9198329012436168,0.6772971756470735,0.21131796936879355,0.3868977276692146
45170521,2.23271135617661,4.984999999999998,0,0,0,0,0.8044007029059481,0.04531899624503788,0.08470779391340388,0.39723513031938984,0.9677747309835414,0.8684782464209052,0.8447752071464806
45170953,2.3274449510138795,5.417000000000001,0,0,0,0,0.7728817287153494,0.368337615709435,0.7376401132437244,0.044817603584783816,0.3938290349306953,0.21998292155022214,0.9688078078913898
45172738,2.6836542251191755,7.202000000000003,0,0,0,0,0.6349556612220388,0.9619122743695387,0.12206938257525124,0.05041589222016274,0.5511699865732724,0.8496639454337407,0.3148986609739821
45173648,3.333616654626024,8.113000000000005,0,0,3,3,0.057936818037476856,0.8162091672629713,0.7117477672980828,0.17548309923829897,0.31930204869013945,0.10856195609184272,0.2047566056024378
45175110,3.0940265027953484,9.573000000000013,0,0,0,0,0.4523404900019734,0.2315756042327306,0.029415434623723202,0.4090132447224878,0.7785692015644196,0.2676562370734389,0.4220076225506538
45176567,3.8769833633896376,11.031000000000025,0,0,2,0,0.5909288084493048,0.6756440380089733,0.14262757154453265,0.3349135708358233,0.8795666764624096,0.43679108220793017,0.10159538828628167
45177171,3.692695492455346,11.63600000000003,0,0,1,0,0.41962333796268503,0.2504188680151356,0.40485721803420394,0.2285978749507842,0.28376192849372084,0.4699181399653888,0.4901616678101216
45179756,4.027406113120458,14.220000000000034,0,0,1,0,0.21965220793760742,0.8068311640170687,0.009472532182040583,0.3879854119126578,0.8237791081512594,0.03587932236218572,0.9663363971776209
45181569,1.6513630733427438,3.7269999999999923,0,1,0,1,0.8694213904628275,0.21820963889476297,0.737873232714011,0.45265847782325086,0.9677484899454688,0.5605142885190788,0.8423293205148903
45182957,2.1319005605327823,4.544999999999992,0,0,0,0,0.839139273063813,0.7976137579427709,0.2739278912654153,0.589691792627076,0.048691272683704656,0.2575181893234245,0.18406655437146746
45183024,0.9959919678390987,1.9920000000000002,1,0,0,1,0.8694213904628275,0.21820963889476297,0.737873232714011,0.45265847782325086,0.9677484899454688,0.5605142885190788,0.8423293205148903
45183494,4.894793151911532,17.959000000000028,0,0,3,0,0.04883881664763701,0.7347212383769944,0.14326412379274067,0.8888497978240841,0.671730659299753,0.23906526783234505,0.07759495632333158
45184707,0.0,1.2060000000000004,0,0,0,2,0.5315930966910922,0.5841390217106194,0.8963884768483361,0.034548833551342084,0.5962647821265068,0.9334975643074782,0.1863062826576073
45186302,1.3438749941865862,2.805999999999997,0,0,0,1,0.8773855950200857,0.6312053226295433,0.6163896561153682,0.7828914268071243,0.2856896206951064,0.16919421173893034,0.5253314745189142
45186872,0.6131883886702312,3.3759999999999946,0,0,0,3,0.19840133653064473,0.5318152565343859,0.9776108730009558,0.5779159065476261,0.8249573638595881,0.9225550971693806,0.5411865306430944
45186940,1.2012493496356176,3.4429999999999943,0,0,0,2,0.6004190079667729,0.15890644068375293,0.8658466636461798,0.05537533079684476,0.6332265785156018,0.3087179245522862,0.2226576879682164
45187344,1.359043781487555,3.846999999999993,0,0,0,2,0.24316784073177677,0.23996717950804103,0.973994678945955,0.44678983203248324,0.7356981291486455,0.23230993590430704,0.878917744505809
45187409,2.216528817768899,3.9129999999999927,0,0,1,1,0.9191176868557236,0.9432633478442338,0.756517743862021,0.11463624150218621,0.6657445951265696,0.35873073249059284,0.32957900261538975
45188520,2.454180107490074,5.022999999999993,0,0,1,1,0.7253863029653573,0.7043745180389054,0.7461050259473802,0.47723624157320754,0.5011252032919901,0.74376796011795,0.4582068382980725
45189254,0.0,1.508,0,0,0,2,0.7264085073279221,0.5975238011675913,0.9655047472850159,0.42023781356964796,0.9296708030399193,0.7143256931986068,0.4590148803806007
45190864,2.8927495570823267,7.367999999999999,0,0,1,1,0.6678316309758419,0.5516832754690307,0.41282419975781726,0.8657653249885412,0.8715504299738752,0.02284026509175341,0.19485335906517476
45190998,2.345847394866085,7.502999999999999,0,0,0,2,0.07805384379938063,0.2481385438965904,0.67924925641204,0.7758913376807184,0.8276826450403839,0.9495990896103358,0.2558320655288343
45193415,3.149603149604726,9.920000000000009,0,1,0,0,0.42741241044387257,0.06309843490469003,0.43695466393185556,0.03408024555278977,0.36450513034533805,0.640689680688157,0.8587839233855563
